name	Con_1	Con_2	Ion_1	Ion_2	NP_1	NP_2
AT4G02290	70.26178472611173	168.04838583412928	98.05139050731441	66.83328776059973	81.66875768967955	66.80000841207458
AT2G05580	0.7062103185237092	0.06796241946655056	1.057217264795169	2.284353545723726	0.74159456453118	0.7918197588996924
AT5G01900	1.3435493438754433	0.3742807424515464	97.23203353604134	79.86711207542415	1.4108670809006474	0.8721375418208702
AT3G22142	0.031067300653243608	0.032887508857322466	0.0	0.0	0.0	0.09579183443812393
AT5G45340	21.227321195946736	31.421006076714637	16.09072130801645	21.06344171854989	32.960053804293615	34.049741406680496
AT5G49720	265.47767977369415	343.4420392707862	175.67037573114703	189.08141879071567	273.7429504756648	286.0497808565325
AT4G29390	172.88858670194753	65.6798432571942	172.69026166183426	262.3644325610224	161.63901362453709	139.86149680766957
AT5G53020	4.474631716864869	8.626616683039508	5.193515775886837	5.0008328557247	4.574358134979496	3.86801175696939
AT4G37430	0.2738730492110344	0.24850204396782943	2.0708975212368927	2.1478251268102087	0.36976537888266164	0.0804238700696494
AT1G06730	6.838476442190158	6.459537886797908	6.764931902707183	7.914648282331115	8.396379700969707	6.415765195861117
AT1G78840	0.052284854849379295	0.1660445475603224	0.0	0.05315324808772739	0.10980911251666922	0.16121330318506996
AT1G73810	0.1901267449068338	0.0	0.7268108655801104	2.6093412697611624	0.49913232962122367	0.6350827095169422
AT1G76860	89.95476349238633	54.11363661847253	98.65334591676711	92.87584155694901	74.80792319483055	95.58036178667368
AT1G68410	12.121531044226929	10.915084887202342	15.268472360223058	17.688758114174604	12.084373209371112	12.079886995441525
AT5G23090	25.86499758263172	32.463403380161	25.52851853452024	23.756247614718976	26.488647141776127	25.991532554327605
AT4G35730	15.124414939301557	16.240578795383673	24.231065908437316	19.04278709198354	11.957299582104811	8.889066011892144
AT3G26614.1	0.15439822908541537	0.13620358114567835	0.12107260675986009	0.026160435300447482	0.08106713004586319	0.0
AT1G73630	9.900625160615053	3.052629565175844	7.80134208278767	13.387511677137354	8.075099082005758	9.780573101311486
AT1G35220	14.475194516069879	17.494600165257403	12.959258170824288	13.663077776210162	13.415795450522248	13.070460957920021
AT1G14660	3.6381373429418606	4.598558673582493	3.959960138170058	4.471396762816532	3.1361689884776496	3.5159974542015258
AT3G47060	9.546883006503379	11.764280120376156	10.936964834059738	10.236212690093321	10.704015074571574	9.684412982399952
AT4G03820	5.791836385779833	5.616671197991188	6.0026860545148235	7.411509240401425	5.4865891077871	7.493012683249731
AT4G03823	1.030089677629562	0.36348060162458634	0.9423785735114483	2.2107520100169205	1.0817017053880849	0.7058094865814007
AT5G27670	124.31617715807607	60.11232987626862	175.51144845302076	139.880509840994	99.26187776000484	89.16116003496299
AT1G32920	28.663906715006487	10.752723523462814	36.661566440477635	54.31919030384528	32.145732131895905	33.03572608010184
AT1G07650	12.434420654579972	14.86886084005147	16.45112872044906	16.70626966128882	12.911196544623534	11.859796763571591
AT1G32928	28.804677963764888	14.026467623626568	7.047274636543041	11.830369006770976	24.924285371897074	23.56567082952375
AT3G05470	0.9877997435950528	0.742978992473307	2.446077072165309	2.2198237845450897	1.3102646646056801	0.8816637145940549
AT4G36420	57.250121385418744	94.29202499443846	77.3710060634565	80.03638514115875	60.947826638256565	57.13665079474516
AT1G49970	39.22018843549504	60.20773314280313	39.06475882278852	33.55405757638147	42.39535360169508	45.89339948750888
AT1G49975	0.11521871185505955	0.24393856736741856	0.0	0.0	0.2419833531252143	0.11842045642976758
AT4G04830	641.7000565495221	745.5623965172169	275.81229099824486	256.63133181849275	551.2713429772149	587.1640533579351
AT5G45400	4.175441569938721	6.5303078111546	5.418282694908329	4.272176754966754	3.5077196597830635	2.934812045492452
AT2G45860	25.020402072447492	12.621001619913558	40.88586580614268	47.45770296416652	22.570982543572303	17.0862566587388
AT5G52910	3.0519253645078495	5.214161275194003	3.408026147459538	4.064817662325953	3.285975457677658	2.8190896118116906
AT3G24630	0.6377533922166153	0.3522359225064292	0.13046071969865197	0.36645630260562556	0.6114721974612436	0.9119659738231358
AT3G29200	20.150659387206037	17.331657154106644	22.694618266308183	23.814207062954065	21.00159391358954	25.21517270547211
AT1G78922	0.07997219976961839	0.0	0.0	0.32520179594808873	0.0	0.0
AT1G07380	12.977369101076707	12.207822206101653	8.985217245134155	8.815261759780018	15.021323468626417	11.276663874073611
AT1G12845	5.612028364801888	6.067233294937732	15.168428626139287	4.3699694621605625	3.385464333991428	3.4362420332873045
AT3G03140	5.821670197528253	8.316285712240418	8.527759877354303	7.634466526843101	5.658836485101731	4.9157672002873
AT3G52610	2.9222220244584594	3.3663826080722896	1.8197077098191177	3.451320492271614	3.7906707334521426	3.3567701485110457
AT1G70540	0.0	0.0	0.0	0.09468594801052652	0.0	0.0
AT3G23170	4.954549721495338	1.1041753288646123	14.415950603753844	16.877829858788196	5.11151737860969	4.556204689512556
AT4G34060	0.06259009226225574	0.3312859775991922	0.3681039124810438	0.44540750815955354	0.2190871047793279	0.2144312376101293
AT3G15578	1.131409973789847	0.0	0.0	0.0	0.0	0.0
AT3G59730	0.9658728911106709	0.3253290117594103	0.9811733294002785	1.1604449582511476	0.7376490001119764	0.992712961088726
AT4G38960	11.857176525317596	15.234723340747745	10.43352120338839	11.225965996128025	13.401752145313099	13.489060646829458
AT3G15570	0.1726263341700367	0.036548074500521194	0.16243958545770124	0.0350986930844423	0.036255134697849765	0.14193867614093203
AT5G28040	18.199836029624677	19.519097073853942	15.317710782586834	20.12155618896288	18.65170822874019	19.19675547909465
AT5G65440	19.316790598608065	26.092714616622093	25.92881194320291	21.18375042329123	16.392931797131332	15.146210338755356
AT2G37570	15.498796512357272	18.54535935227478	23.839568087083276	21.479625436449375	16.970882418123235	16.78041733536726
AT5G06120	12.51167403764094	13.244722974987122	12.925659361153436	15.125362876893654	12.753268857199126	12.557667827047554
AT1G23760	19.41177017796304	23.8590107792199	4.0991847867277125	2.4171057035079806	12.586331877323559	13.088785596960562
AT4G27970	10.022706952528148	6.18912542880896	10.961775006679664	10.546687798910087	11.355800960641028	12.379538746491741
AT3G11050	2.1504501157135163	0.7825273711703608	13.279554737933475	6.080276129840519	2.893315077605715	1.7957937569982474
AT4G10010	0.06474297223375297	0.20560863300152493	0.0	0.0	0.13597376033959038	0.06654207636156734
AT1G51270	24.662539626969863	25.69356260832249	4.829356485785297	9.142960974183588	26.33818891395367	25.950709621567555
AT5G52000	0.10409654359152438	0.1101954765106212	0.30610551595960106	0.052912735652941294	0.054656119352188295	0.053494610408318835
AT5G66020	0.6584018758810726	0.24599192231158873	0.13666529096378144	0.0	0.12201012501852135	0.2388345232371407
AT2G33720	0.0	0.0	0.0	0.0	0.0	0.057297135219249416
AT2G25840	8.768242062756418	10.621631568888207	11.270456293704695	8.638186015357189	6.834484645438272	5.945994260237812
AT2G20830	14.192808179275058	8.138191433853706	15.30293063475294	15.524820666268278	16.73039240500946	19.092075461877034
AT2G20835	0.3302201358908166	0.5243512028220707	0.1942085713695842	0.0	0.5201484277105385	0.6787928555160839
AT5G05110	39.319049921635525	48.07131214424419	21.170097829936214	33.3569952492771	40.56218651719051	49.09163374823193
AT2G19310	7.993697547281938	6.674286544675928	16.421237636587747	22.204704356125983	10.995241967819178	9.951568340168103
AT4G14770	8.432824177636224	10.839802985426285	12.342815579950816	11.215652752217938	7.057644016229838	6.418910941700442
AT1G17310	0.0	0.0	1.3653990996289727	2.5747628431486294	0.11081653556728087	0.5423077477173607
AT5G16610	9.705376181416032	8.141098622982256	7.543789194137285	7.097007696976496	9.297653145325874	9.362568643856612
AT1G35995.1	0.03009856450116907	0.0	0.0	0.0	0.0	0.0
AT3G20370	59.86990413598123	32.028994102466775	34.309253489374534	64.18140480415242	51.8116520289969	47.71267073348388
AT5G23540	113.06414014537813	179.64813403185215	173.51569411114346	148.85932398104202	106.30667020748825	113.46054750228856
AT2G22090	8.94932856191134	5.941110405015492	8.251730123082387	9.868981095497166	9.357908434799668	9.587762602610972
AT1G01550	176.23651664214256	135.90304213404195	122.21138044120916	121.24259298255652	194.55019222725593	202.92815020550432
AT1G20150	0.2651063062785429	0.31182074659215475	0.2078852313251887	0.17967295128245878	0.1546607218544637	0.15137399360100465
AT4G27600	21.084958841473707	15.142961009760239	10.8792090564831	9.203570929534262	17.984749705881736	19.737415199716686
AT4G14250	0.127665572329228	0.24326171229703172	0.0	0.0	0.1072497436344827	0.05248527813646377
AT5G24670	31.377381139093483	47.11214472118756	42.09600924200057	42.097372485480086	32.80009511399973	35.64974591051289
AT5G17800	6.527095368173676	5.9467117033231744	12.208342224420402	12.999059462570726	5.112507982752832	5.828673225233847
AT1G23490	200.51188591503916	174.5395354110664	293.13786387372306	278.9343893131607	227.975794350544	227.46507572414004
AT1G80800	34.27640685696221	65.70460754467523	66.46886111116319	66.86607262794377	45.47865995572924	41.4177533283522
AT1G59750	30.13973433449021	38.848929773174625	42.91658222848635	42.842458724161155	32.17968928710887	29.940145125575054
AT2G26570	18.83712192134432	21.43986740314314	11.911308669575016	13.065451132737078	20.678803139898662	23.589694181892778
AT4G05053	0.5988373830905047	0.3169613923060384	0.0	0.9131751081449044	0.15721044308243315	0.9232171809296849
AT4G05050	142.38977581743194	101.14170483437603	170.75179340850488	250.19196118047753	175.1503012369275	195.83789991965656
AT1G35550	0.0	0.0	0.0	0.0	0.11485580706973325	0.0
AT4G00020	5.316969578772444	6.366648729390488	8.284008553757115	6.433167555876599	5.3087810395782995	4.44344421408306
AT1G21400	20.722453673397982	27.841126695792166	2.9897192654419467	1.9379864571320757	10.194554435690772	29.897440001421465
AT1G75880	0.585294770893405	0.20652890721283917	0.401593130620073	1.3883703528780242	0.4609654617307527	0.3509095221272194
AT5G39810	0.27885255919668955	0.14759515338695325	0.0	0.0	0.29282430004445126	0.35825178485571096
AT4G00026	28.544024110892437	44.53934398703196	43.76556116592334	38.36905832726474	24.73962481652422	27.32447663270936
AT3G14620	0.30055964464313845	0.5965672367436733	2.121176252563602	2.406218895468377	0.15780950301796773	0.38613964834747294
AT5G47130	0.12236880922195155	0.0	0.0	0.0	0.8995001769982478	0.2515384872391162
AT2G19720	21.708299378412914	23.630553415409683	54.32019504072889	38.09999586964815	22.688452535714177	18.522786644884
AT1G77010	0.26442915096237807	0.6998046065760715	0.6998205416593637	0.7392578182316109	0.17354888472462088	0.23780506408525645
AT1G42990	41.02131170850575	35.270152171434	44.12552678462725	62.394774706246956	39.45953589528222	43.319857839530776
AT3G50610	0.20004640116284253	0.0	0.23530197922459764	0.9151602714234802	0.21006960655362805	0.0
AT1G43020	4.415165520614252	3.566882873518037	3.8266281469858807	6.299644217804728	4.677054792376652	6.368920619657085
AT3G26850	6.809579495583159	11.738242548864392	10.823891044331493	10.056594538198022	6.957505369056162	7.187963811344986
AT1G09490	12.125799426268932	13.103661952417829	13.846815226917483	13.4058250594318	13.2639118340047	13.864816148010263
AT3G27040	0.0	0.0	0.0	0.06514604222451267	0.0	0.0
AT3G58460	30.40594977968683	29.45662831474543	36.61021970876828	35.08114373790008	31.041259784583442	31.207418346953002
AT2G43420	28.199015492426447	24.776121298291812	40.217569111897404	31.341185818905423	25.696285808893506	25.903003871144765
AT3G23540	19.29187636410956	16.97053722309437	16.370780090015806	17.341072801324184	18.95864415051575	18.679868656019828
AT4G28830	35.375039482012205	46.62597647070762	40.589591416243096	33.053841461589265	33.14138340578469	31.367734167466875
AT1G55760	12.21417330811273	14.226955506886732	10.042785505049837	13.421651785175975	16.893999887873814	15.153681167659611
AT2G03270	6.065614581706679	9.881011600720825	6.875832425702383	6.006607488820777	5.907490233478734	4.909811346547121
AT2G35490	21.21640374542109	27.87521110932738	31.386137548606577	25.34204714787258	22.753469593570294	21.805973829073558
AT1G20925	0.04863707427849237	0.10297336282810692	0.05720872644995503	0.0	0.0	0.0
AT1G65970	381.32046975523434	21.11491858528279	9.803184901073637	10.852782594628517	413.4067244955917	597.1148256478651
AT3G25910	91.20135235588363	180.11723396741507	60.442322267356055	62.28929152141994	79.64965923733848	93.87615582169552
AT5G10820	15.417561282689492	18.355320529811877	12.860068567522564	17.410320097645954	15.472484480226225	13.387886935294794
AT1G19780	0.0	0.0	0.0	0.0	0.0	0.03135890954970415
AT2G25060	45.573308462630074	18.05655536207308	79.84162975666575	97.1956656667295	52.54136395094165	38.02917615818152
AT1G28380	14.793622145938818	18.2151321111133	12.018353135054722	13.892260372138448	14.777853044137036	15.559060487234817
AT2G01690	27.18532010438729	26.622791219292992	29.908119990915964	28.483583685281253	27.74566687430906	25.396364543321514
AT5G59650	4.817466805158935	4.690650003495782	2.060539168573744	1.4404351665431163	6.086843302995662	7.122510849191817
AT2G41960	17.594653671870592	22.12342801995727	13.963941370741084	12.900025708161676	15.399833731175333	14.792474364316142
AT1G67195	16.452732652913042	7.803579665528464	5.0265747883892375	17.16043563649601	19.072109016053076	21.192312239127155
AT4G19900	10.127916512729993	12.158178671587903	10.643765777330513	10.260748042351004	10.01405945916009	8.191554427094124
AT1G67190	12.90261637613039	11.733536911665443	8.810538663751638	9.639611641907297	12.412425278076197	12.593651513553896
AT3G32360.1	0.0399321167219946	0.0	0.0	0.0	0.04193289156856414	0.0
AT5G25790	1.6050234511902481	2.1582660235999165	1.8878879728485158	2.204974464984291	1.776547175473957	1.738793389475676
AT4G39690	26.97110955928985	41.237406548077395	29.176953160295245	27.50713948319027	26.1998110131822	23.535793199721592
AT3G18260	11.25965395277478	8.232067710032887	6.764931902707183	7.493859343072551	5.103803821197301	6.577200021963653
AT1G79200	16.79445240755123	14.948029729522487	28.599445767861354	25.737497706013855	16.846259973501603	12.967326711399572
AT5G61820	13.206262271079003	17.355983395464033	9.6183865915268	25.10546305413702	15.542413010949414	17.775485775358543
AT3G44590	95.7546666267843	19.119398488086247	102.30475965146651	146.4791615722845	100.8702654626807	85.76359175874745
AT1G63630	0.5965082835019937	0.4420200574639525	0.7016351152332428	0.8489818709258445	0.6890355720579244	0.4904674392493053
AT2G42700	11.030383426181235	13.85826838070475	9.117851889227325	9.142286525519937	9.271361851509207	7.485723925295206
AT4G29120	17.56979914372819	8.32709261808339	12.967057490713268	11.382401046406846	17.12364396848958	17.054811674720046
AT5G65870	8.675558279322898	6.3053314120467645	18.733657576727584	17.902572414087842	4.4871340912064825	5.589534414371656
AT5G55920	21.269267344545984	28.459979450305514	34.66885000392433	32.537317126214234	18.393489285465016	14.922425315056476
AT3G54500	198.05027185113093	389.413741449921	104.42768120235313	120.05378044793828	194.07541197014356	239.1615945669042
AT4G34150	39.193548750457	42.30094741946659	61.005705288290216	67.6457921094606	44.31374398879351	48.03633283290744
AT2G17970	5.5369143125062354	4.758010820133448	9.692464963010385	9.13864622148223	6.224761961067629	4.351770147327041
AT1G75060	4.070328335889233	2.788050685835075	6.688657735547431	9.310346907022918	4.902838779148422	4.798647498101995
AT4G20830	38.96267383375745	22.216760463571138	25.755940735034255	30.871406489352065	39.13596770094091	34.85431614861213
AT2G19260	6.895901747764542	10.256095918672269	6.602931056151849	6.633841383962937	6.463413327983634	5.2131403408153085
AT3G20620	6.38526177098302	6.8010936327963005	8.020558897784186	7.81361853671104	5.836000006168611	5.509425506907244
AT5G40580	55.54425463115935	60.496292324146594	60.86866691080297	62.55367380685203	55.68878555144358	59.94487533769247
AT5G37670	3.590428182720382	2.3930890476901956	6.100169808221505	9.463121624867073	3.3513995033989215	1.3667409133223656
AT3G45420	5.441381899893486	4.44774017616672	3.2001773671489064	1.6105115887658719	4.701408110743622	6.08813512227849
AT4G19010	4.5563280878978025	4.2250434517396265	4.528419103756907	4.847445654674012	5.0813408156382955	4.646639322099867
AT2G18220	18.40037464779679	36.20515983283137	26.590219006493573	23.90209116293657	16.960698216815036	13.478332703022605
AT4G09810	5.9170785300724065	4.52674760784049	5.029834094808223	6.470297404108371	4.647108983594489	5.16161325183322
AT1G59660	4.983887576851352	5.803478503741002	7.416999122214594	8.43709767762369	4.255146206218937	3.9197356981638354
AT3G46990	2.620021462610895	5.687484550744729	4.408095944291658	4.012163483719471	2.5771634095694975	2.249704144399054
AT2G14850	7.6741299185894	5.849100741339155	7.040744545145206	8.061641629910321	8.971949875157362	8.045129407278656
AT3G43740	33.5087376696852	34.625737504760664	39.80600857036967	40.363632563298154	39.0352316193426	37.17865096233293
AT3G46330	19.535523039177175	15.698757223885028	0.33545116872928177	0.9181015578789276	22.361128367030823	22.911830058726608
AT2G40700	13.312206029285852	21.15653774325711	23.223102904483774	19.544204326926295	12.926226992443185	13.077984995854974
AT2G17390	108.22206154960536	124.20637061457704	108.10800643966888	118.89283268186729	113.79472038769579	109.31754878036672
AT5G57565	8.191293926402757	11.438624387488877	6.559933966261511	11.16218209842275	6.649551813509413	10.090758606769194
AT1G06120	12.548365163851031	4.558085619302968	0.21705663858953525	0.1250664660887703	16.14839889951018	18.397282834060924
AT5G48920	6.67330361131009	3.5321435562450265	1.1360954340424276	0.2677949903656494	4.794718500727846	5.866031133706108
AT5G57560	27.658100745042443	49.800926474271975	58.98412535394128	74.69524425092207	33.11546719042025	29.622189716327835
AT2G02580	0.6270382350198124	0.4425172678772977	2.8518428856960623	7.5219411769937174	1.536396425884348	1.031140206925705
AT4G30340	3.724303994667422	4.476389264189467	4.928247187132382	7.808956110291416	4.562726024301399	3.389194794334804
AT4G35190	0.8382511141843806	0.5915757160043875	4.765579558992104	8.024634093892123	1.3203767780344435	0.5743631854366864
AT5G59820	11.333511183527218	6.267367726541581	42.280824391919886	48.752471812228784	10.924391855518635	12.778525061287162
AT3G22330	20.552561325351597	22.025320867560414	27.196518513273176	29.37400914083361	20.316704365446245	17.86385646322797
AT1G22380	0.08616230761695465	0.0	0.0	0.0	0.0	0.0
AT3G03220	20.986980408195485	14.748829147862368	28.62707128845765	27.67047623619716	22.964508777762035	20.12007937195609
AT4G10830.1	2.162697681160086	1.8864725232975212	0.26455988388626733	0.0703557658318377	0.9992656766996972	1.120288985783439
AT2G35140	1.954917412582744	3.1958663725486223	2.1248047137940094	1.257839502972394	1.767025087754792	1.3734055516949666
AT1G15000	24.678735838899414	23.740645304477912	23.399030265787996	23.133045156874967	21.431812510901246	21.796126266109255
AT5G60160	34.73063648575543	38.693735857282874	41.5180336832422	37.694225998728996	31.667531158032997	32.450677802414084
AT1G15002	0.0	0.14729758251318922	1.4730093659120478	0.5658248989983884	0.584467856943562	0.2860236024251241
AT3G52750	5.7999916817687085	7.6644589804494	7.875250675232726	8.23110873940577	6.581114662166538	6.5212736065613175
AT5G14105	47.20886685775206	21.816408610009027	56.09256035994705	53.230763241188654	39.634226548985296	38.79195107890745
AT1G53330	1.1697628542572993	1.5994686643522582	0.802619039304242	0.5945956565745776	1.074826482684347	0.7514179385744786
AT2G02630	4.900942230823141	3.091529805743746	1.6583296103912548	2.866552601151368	4.4415008739718935	4.140108175180785
AT3G09900	96.73272705979669	118.0193553428753	89.37008939200777	95.88612314375085	105.3443464033541	110.1210870987247
AT5G44750	20.34004725595848	20.732872952338095	13.674285678890541	17.84653862636208	20.057244769446704	20.535913819940387
AT5G59430	31.93447772333164	35.00960687168034	16.45659577815542	13.2114402045491	32.101180605923695	35.18927049663068
AT2G15890	250.42686224708353	309.937903257685	50.14972398399887	33.19252227152592	259.95053567371394	271.18117171839043
AT2G28930	4.371384321706559	7.647140193599389	5.228932871657726	5.573815644883748	6.146481080643191	5.82548554504504
AT1G61900	14.799382902226178	12.100733486794836	10.748022649160943	13.624452500492865	13.73469117615037	12.116945882175871
AT5G10946	1.4913423183928598	1.4033056600536251	0.7796320079950654	2.442624654019453	1.2180506598487677	3.0655686944195772
AT5G28850	18.41952317047673	29.429727352092286	22.33857331155028	17.00992050283593	16.939636984336904	15.874132132935193
AT2G39490	0.34637896311759436	0.7333460569790902	1.3241271980204774	1.628610186075662	0.9548019444673999	0.6675080307537401
AT2G11150.1	0.4606825758944058	0.12191839954366601	0.06773398651020959	0.058541750084105254	0.5140001011418559	0.5326697376828343
AT1G78150	123.39225744453513	209.3489655640545	198.421602644495	165.07272726124617	111.56605831693592	120.88848228171112
AT5G64390	15.690819004029109	20.315148291824748	12.697256802004249	11.913596391902248	14.102493373294628	14.489906805933296
AT2G24000	0.4452645703301979	0.8903320543019437	5.411945522165746	9.405267210017655	0.8312431743197325	1.0169728086226635
AT2G23050	8.871253628011331	18.575176000009794	26.523436293513324	21.096361636268334	7.427970884055099	6.988952713391255
AT4G26960	14.630121596563646	2.8056682383464615	30.800703778224406	23.710757672313417	14.583864620877451	12.748480565234104
AT1G64360	0.24517232114096152	0.3893051559140774	0.28838075606567026	0.1246221802412081	0.0	0.2519852696320809
AT1G30400	22.38357029227481	23.238299246721347	24.62688944173602	25.78680137233398	23.67830912700864	20.892817273228925
AT3G57080	38.700565458605986	56.92845072196661	23.045025033053907	32.376289197361054	37.76099341169012	39.444525956870386
AT5G67540	12.426989607950686	11.560522170420066	16.791527401362472	13.120626179750326	12.690142378042456	12.209348774948651
AT4G15953	0.2130123716085823	0.45098519090457934	0.25055303343359936	1.0827513499351875	0.6710556876018674	0.6567949389021368
AT5G15160	5.397258560491666	3.4037750847640136	2.701470310565264	4.669702993397681	6.873575395802156	4.130923243011775
AT4G15955	14.146849854847822	13.641834197902007	13.743197757532931	14.440039248131482	15.036102543776282	14.834299632498388
AT5G60450	9.153375552243936	8.235041722933909	10.193018782113713	19.782430444364977	9.565452749284423	7.471516992828932
AT5G42690	9.611818521625619	6.872272963866495	5.893831082358586	10.700549779414269	9.96104031623813	10.332374079934437
AT1G24350	17.416995372497688	14.000625278770505	18.78843435326772	17.28018551192109	18.24076067432768	19.7198026999929
AT1G74330	11.298106254456846	16.8573452206248	7.99576082618195	9.726099130252278	10.046557380458053	9.574291202381902
AT5G11670	292.683697392507	309.8318002528163	204.44022147151853	211.38968597947877	310.4125978458344	298.56763019471714
AT5G60200	62.633575602175696	41.395398454583066	110.4238573932576	101.00657810525819	48.2659929343455	41.21898175569683
AT4G21902	1.5596838056763993	0.0	1.1465986275774884	0.9909927609576291	1.228373123067825	1.0018905847659714
AT4G21900	10.954921968441377	10.885992764784271	8.230147568270489	10.238736267589884	9.68546734363617	7.264091490161882
AT5G58300	32.248385493841894	33.19280171440301	29.13787969088429	29.210653233659723	25.603188546530102	23.85487713419176
AT5G64350	287.093490643519	161.72528749403807	445.45792098585775	476.37084740294057	272.6949460643386	285.5312073627214
AT1G20430	56.50685687846668	28.76721786482586	72.80757960288605	75.5340876106661	49.259681568024575	46.21783885686974
AT1G50520	25.96953565836901	30.781667665173565	19.484855172449652	16.60054122146925	28.345024961828482	27.66177635494792
AT2G16370	18.617104137324723	15.568833877277632	19.619708948599833	18.269909576598685	17.515809059961423	16.811765671025174
AT5G57170	7.097390934873189	6.735991574787548	13.91368972897222	11.030241411680166	7.024668048938698	4.108461958238899
AT1G28140	10.608133038790807	9.09067312535196	5.570392234617076	12.068170215416677	12.134258563369906	14.991509730768994
AT2G07697.1	0.01994105992521834	0.06332817185195769	0.3987420133349509	0.10136129366628163	0.18846175335134793	0.08198076093779921
AT1G71430	24.0055681395411	6.0456051257587236	28.350093303350715	24.010656583583785	25.41164595406791	20.593699374608935
AT5G13270	1.2220630084317075	1.8434693460880416	1.7608587688321484	1.9256581777333375	1.6682818687791445	1.4758260778518135
AT4G38800	169.4692646820181	193.6240348784475	206.55989429094282	146.44445729530446	163.97644812533244	168.8038220592639
AT5G07710	5.884481800439459	4.455356804103061	6.371488658224495	4.714462004302777	5.68824843719889	4.966571327937559
AT3G22780	15.775087634555582	18.48423029652881	29.950580498445213	26.379857982619683	16.83557846808362	14.216142876311592
AT1G24388	0.0	0.0	0.0	0.16947412433768153	0.0	0.0
AT1G75500	235.42167522269548	244.92397940397592	181.47187017036634	216.4471616256593	225.55494212849763	198.03452307772284
AT5G26300	6.375764585632881	3.339867470927628	0.3092540298380426	0.935497166344002	9.801247642916419	12.362757307106508
AT3G61330.1	0.0	0.0	0.0	0.0	0.01785514024661288	0.0
AT2G20060	60.886977770464384	102.06688397771956	98.4028472088015	77.93377329605258	59.75431597026426	54.887973926848154
AT4G13710	15.671609558482908	16.482303298778447	8.24133930668202	6.262646552523603	11.622855646565743	11.54979859209172
AT2G20420	92.37012161395134	102.65560663844602	116.13201473731651	117.43354362232165	100.77799557336377	95.41011937196693
AT1G31200	5.338254793461488	3.4982497681217097	5.083042755625287	4.393218736974595	5.472255220443958	5.747862890723673
AT3G46070	0.4036023883109981	0.14241637607513033	0.0	0.0	0.14127488160039314	0.0
AT1G20380	8.15616773112363	7.94330856657288	8.233041318636332	10.311775812945275	6.758427629839864	6.675768755871655
AT3G21680	9.39384558793848	7.3059600926541854	10.823891044331493	19.29462905584504	10.267152020308572	10.246001046873335
AT2G32250	9.32648762178117	12.628152265744193	11.40386383599036	10.429529219375699	9.520470760873256	9.050642514450313
AT3G13420	2.8075728979229537	1.5969311677932647	3.3516602505215913	4.26000531122041	2.2881898855932525	2.024220467436094
AT2G45670	91.58916336476528	115.71289395302004	41.41076812119599	53.061074825147514	94.11846938711972	101.41217576851953
AT3G24400	1.05415286866134	0.8752273246665692	0.024312423729405865	0.1260777852215636	1.649603199711329	1.2746424690284057
AT1G48780	5.933916066239078	7.634535017456093	11.167506633040428	10.301605700811926	9.58650982288382	9.195129144629915
AT3G50880	18.82827236492064	9.332430775288193	19.776315525797273	20.229272666380336	19.374896148242236	21.42254149258539
AT2G01913	8.082955938877015	3.8551398172306515	14.104491225721539	10.474678696515854	8.58122176578141	6.29914528275254
AT5G40880	4.0084239071411725	3.798414849108265	5.437294213136077	6.046773253183713	3.5642957833279514	3.488550167283481
AT3G57470	18.351077378348617	29.139378404227678	22.99294773868106	26.44693464633903	17.08772773114582	17.113034909441623
AT5G62930	53.95920893754698	63.178884907848634	57.37837601980267	53.6086974395551	52.08399050543852	53.848107863475086
AT5G54630	0.17527875149506203	0.4174834338659535	0.0	0.0	0.7362439543974775	0.27022420343402204
AT2G01918	0.09288830202043159	0.09833055306398635	0.0	0.0	0.0	0.0
AT4G23010	27.467522628083085	21.358396469861034	12.932401960457554	14.942331765388404	27.871504645930216	25.613901228241634
AT3G06790	28.780835436206644	51.80171284182327	37.26397363213915	32.20684834760994	21.08750204863179	22.427615413687672
AT1G49410	81.96511975788923	39.37343762508244	136.27084383656862	157.4100022411165	86.07193310438325	87.21607524008256
AT3G51130	34.573901089579365	25.810361880477867	41.23551107595416	44.03565592052129	36.767529831965845	39.011361768832714
AT2G16950	30.82508716034796	23.916371603755856	23.516480766720214	26.449818985645436	29.44459951590472	26.804302152289537
AT1G29900	33.91653930382913	39.604321914387874	36.11424889887273	29.543905138185483	30.146520130055954	26.439146688637667
AT1G08370	46.68591421540617	72.11207026606112	71.75907287922841	55.31566009184244	51.00389672566057	50.30735405057104
AT4G26365	0.0	0.0	0.0	0.8995165061000019	0.929154028987201	0.0
AT1G68880	11.232950332881819	11.689536148246699	4.702794039950924	20.516420613613285	11.795770596963031	16.33924623177785
AT5G65050	66.35710020482027	78.56660602150733	78.66358001439407	80.91580389797052	63.06574607804083	68.37928414158026
AT2G43630	21.047435186175665	13.795828898362958	25.260543594151287	23.01422550181388	16.44800323653939	20.311732844558637
AT3G14810	4.209609520872766	3.862080874753073	1.7266763943099972	2.3263066851532113	4.533876400438016	2.906579541941643
AT1G25098	107.59834316948584	82.25758069094015	132.1743250814648	140.73648661975568	118.7571583976753	113.31833462498629
AT4G08945.1	0.0	0.36348060162458634	0.0	0.17453305342238845	0.0	0.0
AT5G22090	42.421493885688115	23.346113078030292	33.303301979680654	50.08294862581787	32.252298639646895	27.733536668228577
AT3G06240	9.73820727440547	11.078709976565774	11.787141301204084	10.55720601948515	11.880985944426506	11.628500557611602
